t, psi, phi, theta
0.09418837675350701, 8.100133243178373, 1.340098962105534, 1.1558071202614837
0.09458917835671343, 8.119389218697243, 1.368140694944477, 1.1316343094159815
0.09498997995991984, 8.138661259022715, 1.3947081829422843, 1.1063398488364278
0.09539078156312625, 8.158037760710908, 1.419715307301315, 1.080024944841997
0.09579158316633267, 8.177621493623093, 1.4430720293961437, 1.0527929902024682
0.09619238476953908, 8.197530316875698, 1.4646825436906958, 1.0247495489703131
0.09659318637274548, 8.217898048181945, 1.4844432889320136, 0.9960025102802056
0.0969939879759519, 8.238875503200866, 1.5022408281433255, 0.9666624224357486
0.09739478957915831, 8.260631707952726, 1.5179496148009615, 0.9368430193486514
0.09779559118236474, 8.28335526738267, 1.531429676481535, 0.9066619524205369
0.09819639278557114, 8.307255843527763, 1.542524271609901, 0.8762417417606503
0.09859719438877755, 8.332565652856474, 1.5510576144071837, 0.8457109604120685
0.09899799599198397, 8.359540827902718, 1.5568328240289815, 0.8152056627548946
0.09939879759519038, 8.388462395303545, 1.5596303441605035, 0.784871061555314
0.09979959919839679, 8.419636490931513, 1.5592072087088618, 0.7548634443849693
0.10020040080160321, 8.453393253623076, 1.555297707021297, 0.7253522951870288
0.10060120240480962, 8.49008360610333, 1.5476162340621435, 0.6965225451429942
0.10100200400801604, 8.530072850665457, 1.535863391529369, 0.6685768117838314
0.10140280561122245, 8.573729709568202, 1.5197367033158278, 0.6417373893627679
0.10180360721442885, 8.621409205779802, 1.4989475431256352, 0.6162476222284597
0.10220440881763528, 8.673427765874353, 1.4732458861281301, 0.5923721299197873
0.10260521042084168, 8.730029392213446, 1.442454031583402, 0.5703951794684917
0.10300601202404809, 8.791343038002307, 1.406509157400228, 0.5506163688855739
0.10340681362725451, 8.857333756689824, 1.3655121302245712, 0.5333427883936845
0.10380761523046092, 8.927753801313004, 1.3197763910895033, 0.5188770883311801
0.10420841683366733, 9.002103957155134, 1.2698666293652865, 0.50750152012111
0.10460921843687375, 9.079618267138075, 1.216614082121496, 0.4994590429749572
0.10501002004008016, 9.159284481422324, 1.1610961240610231, 0.49493380630455025
0.10541082164328658, 9.23990608205952, 1.1045742937154583, 0.49403427983938347
0.10581162324649299, 9.320200269497056, 1.0483963652904817, 0.4967824596308593
0.1062124248496994, 9.398914126435715, 0.9938802464518528, 0.5031116007668637
0.10661322645290582, 9.474934392254507, 0.9422042644207375, 0.5128730154189045
0.10701402805611222, 9.547368709129424, 0.8943259748969424, 0.5258503457084319
0.10741482965931863, 9.61558644210955, 0.8509413875384377, 0.5417782208371806
0.10781563126252505, 9.679219715755004, 0.8124839617730661, 0.5603618188519648
0.10821643286573146, 9.738134556260096, 0.7791534806431359, 0.5812944824714226
0.10861723446893788, 9.792385509448769, 0.7509614289074623, 0.604271698189911
0.10901803607214429, 9.842165735382935, 0.7277808709924544, 0.6290009092263176
0.1094188376753507, 9.887760797059023, 0.7093926072016117, 0.655207471000561
0.10981963927855712, 9.929510361297199, 0.695523385422943, 0.6826374940613212
0.11022044088176353, 9.967778991805401, 0.6858749831531465, 0.7110584332790356
0.11062124248496993, 10.002935388180818, 0.6801448003692571, 0.740258202563664
0.11102204408817636, 10.03533860214842, 0.678039425809946, 0.7700434327713273
0.11142284569138276, 10.065329578747516, 0.6792828224981873, 0.8002373181468211
0.11182364729458918, 10.093226521521707, 0.6836206268270605, 0.8306773484503803
0.11222444889779559, 10.119322861288307, 0.69082177505294, 0.8612131108263977
0.112625250501002, 10.14388690357952, 0.7006783758485293, 0.8917042659652148
0.11302605210420842, 10.16716248833737, 0.7130044897665259, 0.9220187507928023
0.11342685370741483, 10.189370200766968, 0.7276342722746774, 0.952031227538173
0.11382765531062124, 10.210708826219282, 0.7444197847832108, 0.981621780372572
0.11422845691382766, 10.23135685253964, 0.7632286698933581, 1.0106748510774524
0.11462925851703407, 10.25147390074942, 0.7839418128119687, 1.0390784009142657
0.11503006012024049, 10.271202018036856, 0.8064510617574455, 1.0667232847183952
0.1154308617234469, 10.290666803006088, 0.8306570490691624, 1.0935028236625384
0.1158316633266533, 10.309978357380803, 0.8564671361850902, 1.1193125641290107
0.11623246492985972, 10.329232074747566, 0.8837934956823278, 1.1440502110617254
0.11663326653306613, 10.34850928810438, 0.9125513392987903, 1.1676157246474081
0.11703406813627254, 10.367877805676667, 0.9426573001798643, 1.189911568978364
0.11743486973947896, 10.387392369714265, 0.9740279789725694, 1.2108431003728888
0.11783567134268537, 10.407095076329405, 1.006578665633596, 1.2303190812684128
0.11823647294589178, 10.427015796068165, 1.0402222509794126, 1.2482523031382846
0.1186372745490982, 10.447172634792578, 1.0748683433140445, 1.264560298880978
0.1190380761523046, 10.467572472438453, 1.1104226053031763, 1.2791661218356547
0.11943887775551103, 10.488211613142543, 1.1467863241661473, 1.2919991653067326
0.11983967935871744, 10.509076574020881, 1.1838562239717256, 1.3029959936019315
0.12024048096192384, 10.530145031609557, 1.2215245223288496, 1.312101153497041
0.12064128256513026, 10.551386934953698, 1.2596792253093412, 1.3192679341152478
0.12104208416833667, 10.572765783101557, 1.2982046445529936, 1.3244590437665213
0.12144288577154308, 10.5942400531103, 1.3369821099616839, 1.3276471745414922
0.1218436873747495, 10.61576475354688, 1.3758908411396982, 1.3288154294530596
0.12224448897795591, 10.637293068753612, 1.4148089318568178, 1.3279575925549183
0.12264529058116233, 10.658778052796709, 1.4536143947841031, 1.3250782294289447
0.12304609218436874, 10.680174326209375, 1.4921862109348658, 1.3201926133120612
0.12344689378757515, 10.70143973089293, 1.5304053268188398, 1.3133264803556823
0.12384769539078157, 10.722536900004785, 1.568155546365175, 1.3045156254428012
0.12424849699398798, 10.743434707084845, 1.6053242705825184, 1.2938053571493877
0.12464929859719438, 10.76410956780962, 1.641803046633124, 1.2812498362941878
0.1250501002004008, 10.784546578716403, 1.6774878981122954, 1.2669113267823113
0.1254509018036072, 10.804740488873863, 1.7122794188879296, 1.250859389965494
0.12585170340681362, 10.824696511824687, 1.7460826228979753, 1.233170054548647
0.12625250501002003, 10.844430995377936, 1.7788065510183457, 1.2139249933557923
0.12665330661322646, 10.863971975393977, 1.8103636429320091, 1.1932107363323696
0.12705410821643287, 10.883359646242626, 1.8406688865594, 1.171117946377642
0.12745490981963928, 10.90264678501253, 1.8696387600315432, 1.1477407813649314
0.12785571142284569, 10.921899168868018, 1.8971899816249538, 1.1231763623940638
0.1282565130260521, 10.941196025344611, 1.9232380819595596, 1.0975243652555884
0.12865731462925853, 10.960630554003378, 1.9476958106837714, 1.0708867495269265
0.12905811623246494, 10.980310554786167, 1.9704713875829867, 1.0433676378444081
0.12945891783567134, 11.000359193479088, 1.9914666064664996, 1.0150733567967636
0.12985971943887775, 11.020915927422811, 2.0105748004577806, 0.9861126505730847
0.13026052104208416, 11.04213760405409, 2.027678680917775, 0.9565970788845419
0.13066132264529057, 11.06419972941827, 2.0426480711641672, 0.926641611561511
0.131062124248497, 11.0872978809667, 2.05533757315496, 0.8963654332461701
0.1314629258517034, 11.111649205085827, 2.065584234179104, 0.8658929721652776
0.13186372745490982, 11.13749388974166, 2.0732053265378783, 0.8353551661429687
0.13226452905811623, 11.165096429468322, 2.077996423084475, 0.8048909753373945
0.13266533066132263, 11.19474639506885, 2.0797300538650854, 0.7746491424809716
0.13306613226452907, 11.226758273691951, 2.078155373983546, 0.7447901843834189
0.13346693386773548, 11.261469747908249, 2.072999468644366, 0.7154885685502751
0.13386773547094188, 11.299237531594223, 2.0639711713891025, 0.6869349799663522
0.1342685370741483, 11.340429588386291, 2.0507685632133854, 0.6593385082206784
0.1346693386773547, 11.385412270140936, 2.03309160849743, 0.6329284774954685
