t, psi, phi, theta
0.2275517011340894, 21.097774865396964, 2.6452031484516962, 0.9251867214122323
0.2277518345563709, 21.11996979282283, 2.63370289602532, 0.9372162076880807
0.22795196797865244, 21.141590218365767, 2.6229873942193778, 0.9497586300440378
0.22815210140093395, 21.162643023846137, 2.6130631258101085, 0.9627851061542086
0.22835223482321548, 21.18313835538178, 2.6039334725533716, 0.9762668545236126
0.22855236824549702, 21.203089256268036, 2.5955990864588405, 0.9901752936429291
0.22875250166777852, 21.22251130953796, 2.5880582503094822, 1.0044821224320368
0.22895263509006006, 21.241422295926604, 2.581307221567055, 1.0191593832651311
0.22915276851234156, 21.259841871419916, 2.5753405553342463, 1.0341795090555135
0.2293529019346231, 21.27779126719786, 2.570151403400441, 1.0495153559822399
0.2295530353569046, 21.295293013603754, 2.5657317875605377, 1.0651402234781968
0.22975316877918614, 21.31237068879169, 2.5620728463601807, 1.0810278630840136
0.22995330220146765, 21.32904869182983, 2.5591650552522274, 1.0971524777891815
0.23015343562374918, 21.345352039857534, 2.5569984204433838, 1.113488713029709
0.2303535690460307, 21.36130618754496, 2.5555626477734017, 1.130011641175572
0.23055370246831222, 21.376936867694432, 2.554847287633457, 1.1466967404405277
0.23075383589059373, 21.392269951142822, 2.554841857453823, 1.1635198694423317
0.23095396931287526, 21.407331324100287, 2.5555359433258467, 1.1804572384448568
0.23115410273515677, 21.422146781013176, 2.5569192823544356, 1.1974853782066595
0.2313542361574383, 21.436741931047344, 2.558981827314028, 1.2145811072613975
0.2315543695797198, 21.45114211633826, 2.5617137951183255, 1.2317214983654265
0.23175450300200134, 21.465372340234392, 2.565105700524289, 1.2488838447678587
0.23195463642428285, 21.47945720386104, 2.569148376384341, 1.2660456268886269
0.23215476984656438, 21.49342084944599, 2.5738329816456793, 1.2831844799304069
0.2323549032688459, 21.50728690897029, 2.579150998178746, 1.3002781629001976
0.23255503669112743, 21.521078456833386, 2.5850942174033493, 1.3173045294752028
0.23275517011340893, 21.534817965349408, 2.591654717574813, 1.3342415011144688
0.23295530353569047, 21.548527262018553, 2.5988248324968666, 1.3510670427915752
0.233155436957972, 21.562227487644105, 2.6065971123451503, 1.3677591417033887
0.2333555703802535, 21.57593905449121, 2.614964277216937, 1.384295789294376
0.23355570380253504, 21.58968160380889, 2.6239191639703034, 1.4006549669239816
0.23375583722481655, 21.603473962162383, 2.6334546668803767, 1.416814635494916
0.23395597064709808, 21.617334096149985, 2.6435636726220886, 1.4327527293514983
0.2341561040693796, 21.631279065207888, 2.6542389900884036, 1.4484471547482467
0.23435623749166112, 21.645324972339154, 2.6654732755702266, 1.4638757931782438
0.23455637091394263, 21.659486912739766, 2.677258953858897, 1.4790165098371162
0.23475650433622416, 21.673778920435833, 2.6895881358836244, 1.4938471674804155
0.23495663775850567, 21.688213913191863, 2.702452533563396, 1.5083456459083602
0.2351567711807872, 21.7028036360999, 2.7158433726341435, 1.5224898672810518
0.2353569046030687, 21.717558604412133, 2.7297513043051924, 1.536257827428198
0.23555703802535025, 21.732488046333735, 2.744166316701424, 1.5496276332689733
0.23575717144763175, 21.747599846645222, 2.7590776471556158, 1.5625775463990779
0.2359573048699133, 21.762900492171568, 2.774473696524916, 1.5750860328327287
0.2361574382921948, 21.778395020254063, 2.7903419468112687, 1.5871318188069414
0.23635757171447633, 21.794086971505703, 2.8066688834622324, 1.5986939524642378
0.23655770513675783, 21.809978348236015, 2.82343992380969, 1.6097518711285321
0.23675783855903937, 21.826069580010444, 2.84063935316275, 1.6202854737785073
0.23695797198132088, 21.8423594978564, 2.85825027010082, 1.6302751982053623
0.2371581054036024, 21.85884531863667, 2.8762545425066177, 1.6397021022196152
0.23735823882588392, 21.87552264107481, 2.8946327758305883, 1.6485479481479994
0.23755837224816545, 21.89238545483203, 2.9133642949825447, 1.65679528974003
0.23775850567044698, 21.90942616389701, 2.9324271410995197, 1.6644275604888128
0.2379586390927285, 21.926635625357363, 2.9517980842388507, 1.6714291622666932
0.23815877251501003, 21.944003204375015, 2.9714526527928284, 1.6777855530882957
0.23835890593729153, 21.961516845890422, 2.9913651801188212, 1.6834833327460803
0.23855903935957307, 21.97916316323854, 3.0115088685325238, 1.6885103250213185
0.23875917278185457, 21.996927543481764, 3.0318558704307437, 1.6928556551603375
0.2389593062041361, 22.014794268863184, 3.052377385905318, 1.6965098213249883
0.2391594396264176, 22.032746653371497, 3.073043775795414, 1.6994647587797234
0.23935957304869915, 22.050767193002535, 3.0938246887170826, 1.701713895665976
0.23955970647098065, 22.068837727918204, 3.1146892002232036, 1.7032521993369587
0.2397598398932622, 22.0869396143583, 3.1356059619004886, 1.7040762123802424
0.2399599733155437, 22.105053903870118, 3.1565433579185855, 1.7041840776375774
0.24016010673782523, 22.123161527198093, 3.177469666323202, 1.703575551736187
0.24036024016010674, 22.141243480032244, 3.1983532222211744, 1.7022520068667335
0.24056037358238827, 22.159281007756537, 3.219162579947585, 1.7002164207730566
0.24076050700466978, 22.177255786369187, 3.2398666713361757, 1.697473355149863
0.2409606404269513, 22.195150096865405, 3.2604349573329148, 1.6940289228690062
0.24116077384923282, 22.21294699057263, 3.2808375703928427, 1.6898907446653437
0.24136090727151435, 22.23063044319992, 3.301045445372641, 1.6850678961027248
0.24156104069379586, 22.248185495693427, 3.3210304369628774, 1.6795708458037284
0.2417611741160774, 22.265598380364178, 3.340765422079538, 1.6734113860591175
0.2419613075383589, 22.28285663115582, 3.360224386037759, 1.666602557031712
0.24216144096064043, 22.29994917733202, 3.379382491744923, 1.6591585658332804
0.24236157438292197, 22.31686642026966, 3.3982161315595385, 1.6510947017823685
0.24256170780520347, 22.333600293430287, 3.416702961851978, 1.6424272491473197
0.242761841227485, 22.350144305936222, 3.43482192066101, 1.6331733986448924
0.24296197464976652, 22.36649357048904, 3.452553229156399, 1.6233511589046419
0.24316210807204805, 22.38264481663066, 3.469878377885998, 1.6129792690268445
0.24336224149432956, 22.398596390556126, 3.48678009900174, 1.6020771132620917
0.2435623749166111, 22.414348242841765, 3.503242325821638, 1.5906646387284789
0.2437625083388926, 22.429901905553045, 3.5192501411956623, 1.578762276962342
0.24396264176117413, 22.445260460246907, 3.534789716205416, 1.5663908699750573
0.24416277518345564, 22.4604284983876, 3.5498482407457796, 1.5535716013654994
0.24436290860573717, 22.475412075658973, 3.56441384751714, 1.5403259329185102
0.24456304202801868, 22.490218661585985, 3.5784755309060654, 1.5266755470070354
0.2447631754503002, 22.504857085780205, 3.5920230621572102, 1.5126422950112612
0.24496330887258172, 22.519337482004605, 3.6050469021466003, 1.4982481518737607
0.24516344229486325, 22.533671231117772, 3.617538112962752, 1.4835151768259365
0.24536357571714476, 22.54787090381214, 3.6294882693931334, 1.4684654802484234
0.2455637091394263, 22.56195020390911, 3.6408893713044814, 1.4531211965663597
0.2457638425617078, 22.575923912820148, 3.6517337578010345, 1.437504463029023
0.24596397598398934, 22.589807835629333, 3.6620140239483887, 1.4216374041815873
0.24616410940627084, 22.603618749102065, 3.671722940765563, 1.4055421218035127
0.24636424282855238, 22.61737435177741, 3.6808533791162787, 1.3892406900623
0.24656437625083388, 22.631093216159055, 3.689398238074112, 1.3727551556116826
0.24676450967311542, 22.644794742881707, 3.697350378296372, 1.3561075423484648
0.24696464309539695, 22.65849911659603, 3.7047025609190016, 1.339319860530792
0.24716477651767846, 22.67222726318488, 3.7114473924799167, 1.322414119951312
0.24736490993996, 22.686000807796052, 3.7175772763910957, 1.305412346850041
0.2475650433622415, 22.699842033050725, 3.723084371510122, 1.2883366042425264
0.24776517678452303, 22.713773836661456, 3.727960558409297, 1.2712090153277298
0.24796531020680454, 22.72781968756822, 3.7321974140040437, 1.2540517896257366
0.24816544362908607, 22.742003579574583, 3.7357861952809337, 1.2368872514766736
0.24836557705136758, 22.756349981339156, 3.738717832957679, 1.2197378705079363
0.24856571047364912, 22.77088378144993, 3.740982936010715, 1.2026262936458818
0.24876584389593062, 22.785630227182402, 3.742571808117664, 1.1855753782094676
0.24896597731821216, 22.800614855419, 3.7434744771783373, 1.1686082255760413
