t, psi, phi, theta
0.04288577154308617, 4.217628679165495, -0.28854826513155074, 0.6125909595419031
0.043286573146292584, 4.265977151805833, -0.31065335915238274, 0.6376677160685665
0.043687374749499, 4.3102736348339805, -0.32809147795213445, 0.664158573875745
0.04408817635270541, 4.350858399918752, -0.341137362764965, 0.6918198784641167
0.04448897795591182, 4.388090825133122, -0.35008484574674364, 0.7204287007420864
0.044889779559118236, 4.422330978533368, -0.3552285913578183, 0.7497817392386839
0.04529058116232465, 4.453927544663219, -0.3568522290004126, 0.779693505253265
0.045691382765531065, 4.4832105347390945, -0.3552213240871113, 0.8099941830396113
0.04609218436873747, 4.510487401193709, -0.350579814872556, 0.8405274232933914
0.04649298597194389, 4.536041452407043, -0.343148817547715, 0.8711482278671571
0.0468937875751503, 4.5601317380540705, -0.3331269764595184, 0.9017210139280493
0.047294589178356716, 4.58299381063805, -0.3206917708766771, 0.9321179003373389
0.047695390781563124, 4.604840953447189, -0.30600137338292765, 0.9622172311761633
0.04809619238476954, 4.625865602758974, -0.28919679098641815, 0.9919023355085462
0.04849699398797595, 4.646240790607639, -0.27040411631419053, 1.0210605143995997
0.04889779559118237, 4.66612150331202, -0.2497367821686001, 1.0495822428531196
0.049298597194388775, 4.685645898221247, -0.22729775616913644, 1.0773605736654868
0.04969939879759519, 4.704936353218582, -0.20318163958860264, 1.1042907308459333
0.050100200400801605, 4.724100345253212, -0.17747665065331547, 1.130269881345909
0.05050100200400802, 4.743231168986269, -0.15026648105028328, 1.155197074811093
0.05090180360721443, 4.762408516894019, -0.12163201772907567, 1.1789733415688004
0.05130260521042084, 4.781698949393402, -0.09165292216504918, 1.201501938885559
0.051703406813627256, 4.801156288651508, -0.06040905745449547, 1.2226887345747317
0.052104208416833664, 4.820821973166821, -0.027981751023176786, 1.2424427152897084
0.05250501002004008, 4.840725412099881, 0.005545121771778734, 1.26067660437269
0.05290581162324649, 4.8608843786057765, 0.040084249542857886, 1.2773075710908988
0.05330661322645291, 4.881305479889226, 0.0755442089110336, 1.292258009708848
0.053707414829659315, 4.901984738155922, 0.1118290156473955, 1.3054563634183014
0.05410821643286573, 4.922908310936433, 0.14883791400966134, 1.3168379650366586
0.054509018036072145, 4.944053371432862, 0.1864654092205884, 1.3263458639823713
