t_shooting
0.3850444130000028
0.2706637479999756
0.27707632600001375
0.38828064399999107
0.48261797300000353
0.3283206929999949
0.2578935129999991
0.2739461679999806
0.2768278549999934
0.30889197199999785
0.3077881930000217
0.4335187190000056
0.5578699670000162
0.401872252000004
0.4461377510000091
0.4121556460000022
0.3920106459999886
0.42637501799998745
0.29247118999998634
0.2892182130000265
0.30210363300000154
0.3772401479999985
0.3035089129999733
0.3252237699999796
0.2680421489999958
0.2978022439999677
0.29998474699999633
0.36550577399998474
0.4232269959999826
0.5201634530000092
0.5340204790000485
0.6448876709999922
0.6568487680000317
0.6265328380000028
0.48853639999998677
0.3088860240000031
0.301191652
0.29930689799999755
0.41132006099996943
0.3460709450000081
0.40408009200001516
0.3065252149999651
0.26631329800000003
0.2646967000000018
0.3556638919999955
0.3955345520000151
0.3962900590000231
0.3982946880000213
0.4002989079999679
0.3848924149999675
0.39473607399997945
0.38084570099999837
0.3930474470000149
0.39207009900002276
0.3893863280000005
0.4004460820000304
0.4137709940000036
0.38471070100001725
0.38112097599997696
0.408956293000017
0.41286778099998855
0.4278772389999972
0.4099985280000169
0.4281023620000042
0.41549174099998254
0.4061249189999785
0.4537159590000215
0.311205426000015
0.28130664600001865
0.27033437299996876
0.2945855290000168
0.36366285799999787
0.3547510109999621
0.40706858599997986
0.32646476999997276
0.3326454859999899
0.2996863509999912
0.3002041550000172
0.4139052139999535
0.33733790000002273
0.3639919569999961
0.3119486759999859
0.3224702750000006
0.28238819699998885
0.2784011480000004
0.2789766269999632
0.28864229999999225
0.2578260299999897
0.2579972030000022
0.2581469200000015
0.2525608889999944
0.25088347599995586
0.2596807000000467
0.2915884969999638
0.40138512700002593
0.534299486000009
0.46150217900003554
0.47686722800000325
0.37413529700000936
0.3525837440000146
0.366259805000027
0.3730306589999941
0.36738613899996153
0.36498459000000594
0.3678441700000121
0.37046007300000383
0.4800630220000244
0.2720054690000211
0.2718208269999991
0.483359801000006
0.4831086209999853
0.368280403999961
0.5019618040000182
0.5406775800000219
0.5096300590000169
0.383390224999971
0.4603637440000057
0.47359195600000703
0.5339328209999508
0.4887362919999987
0.5099340969999844
0.45302634299997635
0.48046657599996934
0.3301065210000047
0.49988847499997746
0.4724272229999542
0.5055547670000351
0.41205890999998473
0.522702143999993
0.4713144059999763
0.4317527529999552
0.45043616999998903
0.4401722599999971
0.4349978270000179
0.29745492600000034
0.23922934099999793
0.25691929999999275
0.2948068300000273
0.40611901199997646
0.3342738880000411
0.25264921899997717
0.25320969899996726
0.2465958539999633
0.3397666299999855
0.30525973599998224
0.3816141970000331
0.24707727999998497
0.2625259890000393
0.2823466000000394
0.390670340999975
0.614127730000007
0.46222840999996606
0.3856779500000016
0.4258340490000023
0.3820598050000399
0.3197852850000231
0.2549629200000254
0.2603523240000527
0.27728977499998564
0.3236926150000272
0.2931926540000518
0.27775579799998695
0.28959796399999505
0.2669594900000334
0.29351850500000864
0.3258617289999961
0.39158034100000805
0.47287001899996994
0.41989433399999143
0.3707975949999991
0.33787650699997585
0.30351934600003005
0.26012548900001775
0.2577302870000153
0.3303041390000203
0.257381912000028
0.33720953399995324
0.27781929499997204
0.32559282400001166
0.2543338219999782
0.26706497600002876
0.30899488899996186
0.2545133859999851
0.27026215399996545
0.2673703130000149
0.362427681999975
0.37236757900001294
0.26849655099999836
0.2553881310000179
0.2446706189999759
0.24383656999998493
0.25839406699998335
0.305841418
0.2576310590000048
0.26786424900001293
0.27931312399999797
0.338966685999992
0.25874481599998944
0.3405488509999941
0.2395217510000407
0.2786310510000476
0.39486494099998026
0.45656780600000957
0.4456029689999923
0.3969978240000387
0.34948323699995854
0.34983028099998137
0.43022148699998297
0.4141957829999683
0.43532338699998263
0.3922782270000198
0.4043447249999872
0.3659695829999805
0.40276112699996247
0.35667047999999113
